Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 18:04:06:842,0,-6.49366,-3.80889,89.406
2023-03-11 18:04:06:852,0,-6.51742,-3.82589,89.4102
2023-03-11 18:04:06:862,0,-6.53427,-3.84169,89.4112
2023-03-11 18:04:06:872,0,-6.54695,-3.85101,89.4052
2023-03-11 18:04:06:882,0,-6.5621,-3.85609,89.3907
2023-03-11 18:04:06:892,0,-6.57787,-3.85934,89.3748
2023-03-11 18:04:06:902,0,-6.59673,-3.86258,89.3572
2023-03-11 18:04:06:912,0,-6.62191,-3.86584,89.3399
2023-03-11 18:04:06:922,0,-6.65156,-3.87395,89.3267
2023-03-11 18:04:06:932,0,-6.68923,-3.88405,89.318
2023-03-11 18:04:06:942,0,-6.72726,-3.89356,89.3164
2023-03-11 18:04:06:952,0,-6.76219,-3.90359,89.3146
2023-03-11 18:04:06:962,0,-6.79087,-3.91355,89.3151
2023-03-11 18:04:06:972,0,-6.81377,-3.92156,89.3165
2023-03-11 18:04:06:982,0,-6.83136,-3.92584,89.3194
2023-03-11 18:04:06:992,0,-6.84637,-3.92635,89.3259
2023-03-11 18:04:07:2,0,-6.85413,-3.92687,89.3447
2023-03-11 18:04:07:12,0,-6.86496,-3.91993,89.3786
2023-03-11 18:04:07:22,0,-6.88246,-3.91383,89.4291
2023-03-11 18:04:07:32,0,-6.90215,-3.91418,89.4956
2023-03-11 18:04:07:42,0,-6.926,-3.91593,89.575
2023-03-11 18:04:07:52,0,-6.94837,-3.92091,89.657
2023-03-11 18:04:07:62,0,-6.96325,-3.92898,89.7372
2023-03-11 18:04:07:72,0,-6.96865,-3.93796,89.8129
2023-03-11 18:04:07:82,0,-6.95908,-3.94904,89.8736
2023-03-11 18:04:07:92,0,-6.9373,-3.95874,89.9171
2023-03-11 18:04:07:102,0,-6.90509,-3.97199,89.9446
2023-03-11 18:04:07:112,0,-6.86271,-3.9899,89.9553
2023-03-11 18:04:07:122,0,-6.82107,-4.01057,89.9424
2023-03-11 18:04:07:132,0,-6.78182,-4.03013,89.9126
2023-03-11 18:04:07:142,0,-6.74977,-4.0533,89.8611
2023-03-11 18:04:07:152,0,-6.71657,-4.0791,89.7968
2023-03-11 18:04:07:162,0,-6.68548,-4.10337,89.7237
2023-03-11 18:04:07:172,0,-6.66315,-4.12738,89.6476
2023-03-11 18:04:07:182,0,-6.64508,-4.15797,89.5725
2023-03-11 18:04:07:192,0,-6.62778,-4.1846,89.5023
2023-03-11 18:04:07:202,0,-6.61315,-4.21252,89.4463
2023-03-11 18:04:07:212,0,-6.60534,-4.24125,89.4024
2023-03-11 18:04:07:222,0,-6.59509,-4.26798,89.3694
2023-03-11 18:04:07:232,0,-6.58839,-4.29458,89.3517
2023-03-11 18:04:07:242,0,-6.58023,-4.32602,89.3444
2023-03-11 18:04:07:252,0,-6.5713,-4.35951,89.347
2023-03-11 18:04:07:262,0,-6.56154,-4.39103,89.3636
2023-03-11 18:04:07:272,0,-6.55377,-4.42009,89.391
2023-03-11 18:04:07:282,0,-6.544,-4.44858,89.4342
2023-03-11 18:04:07:292,0,-6.52862,-4.47772,89.484
2023-03-11 18:04:07:302,0,-6.51286,-4.50238,89.5406
2023-03-11 18:04:07:312,0,-6.49895,-4.52824,89.6037
2023-03-11 18:04:07:322,0,-6.49137,-4.5491,89.6714
2023-03-11 18:04:07:332,0,-6.49221,-4.56639,89.7418
2023-03-11 18:04:07:342,0,-6.49492,-4.57767,89.8008
2023-03-11 18:04:07:352,0,-6.50255,-4.59127,89.8539
2023-03-11 18:04:07:362,0,-6.50746,-4.59908,89.8931
2023-03-11 18:04:07:372,0,-6.50733,-4.60916,89.924
2023-03-11 18:04:07:382,0,-6.50505,-4.6151,89.9382
2023-03-11 18:04:07:392,0,-6.50153,-4.61424,89.9377
2023-03-11 18:04:07:402,0,-6.49862,-4.61037,89.9268
2023-03-11 18:04:07:412,0,-6.49623,-4.60209,89.9012
2023-03-11 18:04:07:422,0,-6.49371,-4.59577,89.8631
2023-03-11 18:04:07:432,0,-6.49462,-4.58536,89.8236
2023-03-11 18:04:07:442,0,-6.50414,-4.57216,89.7786
2023-03-11 18:04:07:452,0,-6.51781,-4.55943,89.7261
2023-03-11 18:04:07:462,0,-6.53469,-4.55061,89.6713
2023-03-11 18:04:07:472,0,-6.54269,-4.54793,89.6208
2023-03-11 18:04:07:482,0,-6.55192,-4.54713,89.5723
2023-03-11 18:04:07:492,0,-6.56101,-4.54447,89.5248
2023-03-11 18:04:07:502,0,-6.56408,-4.54116,89.4791
2023-03-11 18:04:07:512,0,-6.55891,-4.53472,89.4339
2023-03-11 18:04:07:522,0,-6.5545,-4.53005,89.3934
2023-03-11 18:04:07:532,0,-6.55484,-4.52833,89.362
2023-03-11 18:04:07:542,0,-6.5588,-4.52583,89.3407
2023-03-11 18:04:07:552,0,-6.56938,-4.52341,89.3219
2023-03-11 18:04:07:562,0,-6.58635,-4.52478,89.3142
2023-03-11 18:04:07:572,0,-6.61321,-4.52694,89.3118
2023-03-11 18:04:07:582,0,-6.64615,-4.53517,89.3207
2023-03-11 18:04:07:592,0,-6.68416,-4.54822,89.3375
2023-03-11 18:04:07:602,0,-6.71822,-4.56356,89.3547
2023-03-11 18:04:07:612,0,-6.74513,-4.58716,89.3781
2023-03-11 18:04:07:622,0,-6.76803,-4.61491,89.4022
2023-03-11 18:04:07:632,0,-6.78342,-4.6489,89.4255
2023-03-11 18:04:07:642,0,-6.79457,-4.68653,89.4437
2023-03-11 18:04:07:652,0,-6.80245,-4.72841,89.4543
2023-03-11 18:04:07:662,0,-6.79732,-4.77333,89.4553
2023-03-11 18:04:07:672,0,-6.78129,-4.8236,89.4454
2023-03-11 18:04:07:682,0,-6.75861,-4.86909,89.4305
2023-03-11 18:04:07:692,0,-6.73147,-4.91133,89.4097
2023-03-11 18:04:07:702,0,-6.70155,-4.9477,89.3843
2023-03-11 18:04:07:712,0,-6.67247,-4.97852,89.3538
2023-03-11 18:04:07:723,0,-6.64807,-4.99876,89.3211
2023-03-11 18:04:07:732,0,-6.62486,-5.01482,89.2873
2023-03-11 18:04:07:742,0,-6.60418,-5.02295,89.2597
2023-03-11 18:04:07:752,0,-6.58616,-5.02292,89.2334
2023-03-11 18:04:07:762,0,-6.57738,-5.0111,89.2077
2023-03-11 18:04:07:772,0,-6.57493,-4.99351,89.1811
2023-03-11 18:04:07:782,0,-6.57861,-4.97073,89.152
2023-03-11 18:04:07:792,0,-6.58491,-4.95099,89.1255
2023-03-11 18:04:07:803,0,-6.59505,-4.92872,89.0951
2023-03-11 18:04:07:812,0,-6.60686,-4.91146,89.0629
2023-03-11 18:04:07:822,0,-6.61798,-4.89799,89.028
2023-03-11 18:04:07:832,0,-6.6297,-4.89448,88.9975
2023-03-11 18:04:07:842,0,-6.64449,-4.89514,88.9729
2023-03-11 18:04:07:852,0,-6.66351,-4.89929,88.956
2023-03-11 18:04:07:862,0,-6.6869,-4.90234,88.9432
2023-03-11 18:04:07:872,0,-6.71601,-4.90623,88.9313
2023-03-11 18:04:07:882,0,-6.74115,-4.91687,88.9243
2023-03-11 18:04:07:892,0,-6.76879,-4.93661,88.9245
2023-03-11 18:04:07:902,0,-6.79761,-4.95444,88.9339
2023-03-11 18:04:07:912,0,-6.82212,-4.97216,88.9436
2023-03-11 18:04:07:922,0,-6.84821,-4.99239,88.9508
2023-03-11 18:04:07:932,0,-6.86876,-5.01868,88.9649
2023-03-11 18:04:07:942,0,-6.88406,-5.04301,88.9819
2023-03-11 18:04:07:952,0,-6.89612,-5.06028,88.9876
2023-03-11 18:04:07:962,0,-6.90633,-5.06883,88.9893
2023-03-11 18:04:07:972,0,-6.91786,-5.07177,88.9842
2023-03-11 18:04:07:982,0,-6.93734,-5.07284,88.9844
2023-03-11 18:04:07:992,0,-6.96643,-5.08004,88.9861
2023-03-11 18:04:08:2,0,-7.0028,-5.09133,88.9947
2023-03-11 18:04:08:12,0,-7.0394,-5.10507,89.0025
2023-03-11 18:04:08:22,0,-7.06856,-5.11736,89.0073
2023-03-11 18:04:08:32,0,-7.09067,-5.13042,89.0095
2023-03-11 18:04:08:42,0,-7.1093,-5.13526,89.0129
2023-03-11 18:04:08:52,0,-7.12012,-5.14523,89.0176
2023-03-11 18:04:08:62,0,-7.13082,-5.15123,89.0286
2023-03-11 18:04:08:72,0,-7.1435,-5.16039,89.0412
2023-03-11 18:04:08:82,0,-7.16213,-5.17071,89.0585
2023-03-11 18:04:08:92,0,-7.18049,-5.18228,89.0707
2023-03-11 18:04:08:102,0,-7.19378,-5.20022,89.0789
2023-03-11 18:04:08:112,0,-7.19672,-5.22132,89.0919
2023-03-11 18:04:08:122,0,-7.1971,-5.24188,89.105
2023-03-11 18:04:08:132,0,-7.18756,-5.26388,89.116
2023-03-11 18:04:08:142,0,-7.17978,-5.275,89.1185
2023-03-11 18:04:08:152,0,-7.16678,-5.28253,89.1132
2023-03-11 18:04:08:162,0,-7.15863,-5.28597,89.0977
2023-03-11 18:04:08:172,0,-7.15409,-5.29428,89.0742
2023-03-11 18:04:08:182,0,-7.15391,-5.30673,89.0433
2023-03-11 18:04:08:192,0,-7.15325,-5.32689,89.0017
2023-03-11 18:04:08:202,0,-7.14983,-5.34811,88.9475
2023-03-11 18:04:08:212,0,-7.14894,-5.37403,88.8876
2023-03-11 18:04:08:222,0,-7.14455,-5.39694,88.8266
2023-03-11 18:04:08:232,0,-7.13594,-5.41265,88.7648
2023-03-11 18:04:08:242,0,-7.12629,-5.42817,88.7032
2023-03-11 18:04:08:252,0,-7.11864,-5.43691,88.6506
2023-03-11 18:04:08:262,0,-7.11242,-5.44543,88.6102
2023-03-11 18:04:08:272,0,-7.10856,-5.44949,88.579
2023-03-11 18:04:08:282,0,-7.10812,-5.4531,88.5664
2023-03-11 18:04:08:292,0,-7.1081,-5.44944,88.5662
2023-03-11 18:04:08:302,0,-7.1103,-5.43767,88.5769
2023-03-11 18:04:08:312,0,-7.11523,-5.42016,88.5994
2023-03-11 18:04:08:322,0,-7.12825,-5.3992,88.6295
2023-03-11 18:04:08:332,0,-7.14646,-5.38046,88.6608
2023-03-11 18:04:08:342,0,-7.17097,-5.36476,88.6974
2023-03-11 18:04:08:352,0,-7.19817,-5.3508,88.7331
2023-03-11 18:04:08:362,0,-7.22859,-5.33387,88.7613
2023-03-11 18:04:08:372,0,-7.2561,-5.31878,88.7822
2023-03-11 18:04:08:382,0,-7.27691,-5.31167,88.7946
2023-03-11 18:04:08:392,0,-7.29235,-5.3055,88.8018
2023-03-11 18:04:08:402,0,-7.30298,-5.30579,88.81
2023-03-11 18:04:08:412,0,-7.31176,-5.30977,88.8152
2023-03-11 18:04:08:422,0,-7.32514,-5.30888,88.8231
2023-03-11 18:04:08:432,0,-7.33932,-5.30973,88.8344
2023-03-11 18:04:08:442,0,-7.35333,-5.31154,88.8533
2023-03-11 18:04:08:452,0,-7.36917,-5.3182,88.8755
2023-03-11 18:04:08:462,0,-7.38583,-5.33056,88.9077
2023-03-11 18:04:08:472,0,-7.40682,-5.35016,88.9514
2023-03-11 18:04:08:482,0,-7.41855,-5.37424,88.9983
2023-03-11 18:04:08:492,0,-7.4246,-5.39833,89.0497
2023-03-11 18:04:08:502,0,-7.42335,-5.41797,89.1012
2023-03-11 18:04:08:512,0,-7.41594,-5.43438,89.1448
2023-03-11 18:04:08:522,0,-7.40186,-5.44384,89.1823
2023-03-11 18:04:08:532,0,-7.38341,-5.45298,89.2167
2023-03-11 18:04:08:542,0,-7.36615,-5.46038,89.2475
2023-03-11 18:04:08:552,0,-7.34784,-5.46323,89.2712
2023-03-11 18:04:08:562,0,-7.33491,-5.46217,89.2922
2023-03-11 18:04:08:572,0,-7.32761,-5.46765,89.3151
2023-03-11 18:04:08:582,0,-7.32688,-5.47286,89.3409
2023-03-11 18:04:08:592,0,-7.33181,-5.47414,89.3701
2023-03-11 18:04:08:602,0,-7.34596,-5.47562,89.3992
2023-03-11 18:04:08:612,0,-7.35992,-5.4766,89.4242
2023-03-11 18:04:08:622,0,-7.36853,-5.47647,89.4433
2023-03-11 18:04:08:632,0,-7.37115,-5.4803,89.4502
2023-03-11 18:04:08:642,0,-7.36692,-5.48093,89.4428
2023-03-11 18:04:08:652,0,-7.35992,-5.48555,89.4322
2023-03-11 18:04:08:662,0,-7.35923,-5.49505,89.421
2023-03-11 18:04:08:672,0,-7.3628,-5.50065,89.4065
2023-03-11 18:04:08:682,0,-7.37332,-5.50216,89.393
2023-03-11 18:04:08:692,0,-7.39045,-5.50517,89.3825
2023-03-11 18:04:08:702,0,-7.41691,-5.50974,89.3736
2023-03-11 18:04:08:712,0,-7.44219,-5.51405,89.3676
2023-03-11 18:04:08:722,0,-7.4586,-5.52566,89.3597
2023-03-11 18:04:08:732,0,-7.46737,-5.53189,89.3525
2023-03-11 18:04:08:742,0,-7.46466,-5.53275,89.3412
2023-03-11 18:04:08:752,0,-7.45682,-5.53537,89.3223
2023-03-11 18:04:08:762,0,-7.45309,-5.53484,89.3056
2023-03-11 18:04:08:772,0,-7.45448,-5.5387,89.2931
2023-03-11 18:04:08:782,0,-7.4645,-5.54834,89.2822
2023-03-11 18:04:08:792,0,-7.47995,-5.56132,89.2763
2023-03-11 18:04:08:802,0,-7.49462,-5.57927,89.2666
2023-03-11 18:04:08:812,0,-7.50207,-5.60319,89.2532
2023-03-11 18:04:08:822,0,-7.49873,-5.63121,89.2402
2023-03-11 18:04:08:832,0,-7.4875,-5.66296,89.2272
2023-03-11 18:04:08:842,0,-7.46744,-5.70313,89.2116
2023-03-11 18:04:08:852,0,-7.44335,-5.75208,89.1944
2023-03-11 18:04:08:862,0,-7.41114,-5.7992,89.1731
2023-03-11 18:04:08:872,0,-7.37528,-5.84554,89.1572
2023-03-11 18:04:08:882,0,-7.33657,-5.89211,89.1397
2023-03-11 18:04:08:892,0,-7.29835,-5.92814,89.1239
2023-03-11 18:04:08:902,0,-7.2642,-5.96395,89.1151
2023-03-11 18:04:08:912,0,-7.22936,-5.9933,89.108
2023-03-11 18:04:08:922,0,-7.20029,-6.01446,89.1019
2023-03-11 18:04:08:932,0,-7.16863,-6.02563,89.0936
2023-03-11 18:04:08:942,0,-7.13997,-6.0319,89.0893
2023-03-11 18:04:08:952,0,-7.115,-6.03037,89.0863
2023-03-11 18:04:08:962,0,-7.09152,-6.02347,89.0792
2023-03-11 18:04:08:972,0,-7.07302,-6.00867,89.0688
2023-03-11 18:04:08:982,0,-7.06369,-5.99199,89.0578
2023-03-11 18:04:08:992,0,-7.05074,-5.97645,89.0436
2023-03-11 18:04:09:2,0,-7.04534,-5.96389,89.0293
2023-03-11 18:04:09:12,0,-7.04659,-5.95029,89.0148
2023-03-11 18:04:09:22,0,-7.05504,-5.94158,89.0008
2023-03-11 18:04:09:32,0,-7.06515,-5.93903,88.9825
2023-03-11 18:04:09:42,0,-7.07226,-5.94045,88.9637
2023-03-11 18:04:09:52,0,-7.08183,-5.95207,88.9472
2023-03-11 18:04:09:62,0,-7.09158,-5.97241,88.9339
2023-03-11 18:04:09:72,0,-7.09928,-5.99462,88.9267
2023-03-11 18:04:09:82,0,-7.10708,-6.02114,88.9201
2023-03-11 18:04:09:92,0,-7.1086,-6.04739,88.9096
2023-03-11 18:04:09:102,0,-7.10689,-6.06894,88.8963
2023-03-11 18:04:09:112,0,-7.1091,-6.08635,88.8865
2023-03-11 18:04:09:122,0,-7.10545,-6.10037,88.8749
2023-03-11 18:04:09:132,0,-7.10367,-6.11466,88.865
2023-03-11 18:04:09:142,0,-7.09686,-6.12488,88.8516
2023-03-11 18:04:09:152,0,-7.09468,-6.13381,88.8391
2023-03-11 18:04:09:162,0,-7.09295,-6.14209,88.8228
2023-03-11 18:04:09:172,0,-7.08846,-6.1485,88.8087
2023-03-11 18:04:09:182,0,-7.08089,-6.15307,88.7932
2023-03-11 18:04:09:192,0,-7.06979,-6.15632,88.7746
2023-03-11 18:04:09:202,0,-7.06283,-6.16006,88.753
2023-03-11 18:04:09:212,0,-7.06109,-6.16137,88.7354
2023-03-11 18:04:09:222,0,-7.05964,-6.16381,88.7213
2023-03-11 18:04:09:232,0,-7.06249,-6.16694,88.7123
2023-03-11 18:04:09:242,0,-7.06707,-6.16736,88.7093
2023-03-11 18:04:09:252,0,-7.07573,-6.16355,88.7108
2023-03-11 18:04:09:262,0,-7.08093,-6.15743,88.7223
2023-03-11 18:04:09:272,0,-7.08981,-6.14894,88.7364
2023-03-11 18:04:09:282,0,-7.09382,-6.13763,88.7567
2023-03-11 18:04:09:292,0,-7.0923,-6.12487,88.7808
2023-03-11 18:04:09:302,0,-7.09454,-6.10446,88.8104
2023-03-11 18:04:09:312,0,-7.09707,-6.08305,88.8461
2023-03-11 18:04:09:322,0,-7.10213,-6.0546,88.8861
2023-03-11 18:04:09:332,0,-7.11017,-6.02696,88.9251
2023-03-11 18:04:09:342,0,-7.12223,-5.9996,88.9617
2023-03-11 18:04:09:352,0,-7.14192,-5.96603,88.9975
2023-03-11 18:04:09:362,0,-7.15568,-5.93359,89.0301
2023-03-11 18:04:09:372,0,-7.16758,-5.90355,89.0569
2023-03-11 18:04:09:382,0,-7.17831,-5.87115,89.0764
2023-03-11 18:04:09:392,0,-7.18724,-5.84094,89.0922
2023-03-11 18:04:09:402,0,-7.20235,-5.80907,89.0993
2023-03-11 18:04:09:412,0,-7.21546,-5.77461,89.104
2023-03-11 18:04:09:422,0,-7.22947,-5.74164,89.1016
2023-03-11 18:04:09:432,0,-7.24381,-5.70703,89.0942
2023-03-11 18:04:09:442,0,-7.26153,-5.67265,89.0846
2023-03-11 18:04:09:452,0,-7.28321,-5.64034,89.0782
2023-03-11 18:04:09:462,0,-7.30587,-5.61473,89.0734
2023-03-11 18:04:09:472,0,-7.33231,-5.59086,89.072
2023-03-11 18:04:09:482,0,-7.35773,-5.5687,89.0688
2023-03-11 18:04:09:492,0,-7.38797,-5.54297,89.069
2023-03-11 18:04:09:502,0,-7.42187,-5.51689,89.0645
2023-03-11 18:04:09:512,0,-7.46441,-5.49174,89.0554
2023-03-11 18:04:09:522,0,-7.50445,-5.46277,89.0443
2023-03-11 18:04:09:532,0,-7.55324,-5.43266,89.0323
2023-03-11 18:04:09:542,0,-7.60063,-5.40161,89.0207
2023-03-11 18:04:09:552,0,-7.64254,-5.3748,89.0061
2023-03-11 18:04:09:562,0,-7.68654,-5.35012,88.9985
2023-03-11 18:04:09:572,0,-7.72652,-5.3223,88.993
2023-03-11 18:04:09:582,0,-7.76932,-5.29601,88.9904
2023-03-11 18:04:09:592,0,-7.80789,-5.26622,88.9937
2023-03-11 18:04:09:602,0,-7.844,-5.23966,89.0024
2023-03-11 18:04:09:612,0,-7.87764,-5.20916,89.0185
2023-03-11 18:04:09:622,0,-7.90344,-5.18199,89.0313
2023-03-11 18:04:09:632,0,-7.92482,-5.1602,89.0522
2023-03-11 18:04:09:642,0,-7.93517,-5.14254,89.0767
2023-03-11 18:04:09:652,0,-7.94253,-5.12887,89.1056
2023-03-11 18:04:09:662,0,-7.94716,-5.11619,89.1269
2023-03-11 18:04:09:672,0,-7.94768,-5.10292,89.148
2023-03-11 18:04:09:682,0,-7.94386,-5.08753,89.1636
2023-03-11 18:04:09:692,0,-7.93969,-5.07041,89.1738
2023-03-11 18:04:09:702,0,-7.93245,-5.05494,89.1779
2023-03-11 18:04:09:712,0,-7.9211,-5.03703,89.1759
2023-03-11 18:04:09:722,0,-7.90847,-5.01715,89.1681
2023-03-11 18:04:09:732,0,-7.8933,-4.99631,89.1571
2023-03-11 18:04:09:742,0,-7.87392,-4.97487,89.1335
2023-03-11 18:04:09:752,0,-7.85445,-4.95429,89.1081
2023-03-11 18:04:09:762,0,-7.83453,-4.92388,89.0774
2023-03-11 18:04:09:772,0,-7.81732,-4.89528,89.0438
2023-03-11 18:04:09:782,0,-7.79854,-4.86322,89.0033
2023-03-11 18:04:09:792,0,-7.78254,-4.82997,88.9619
2023-03-11 18:04:09:802,0,-7.77158,-4.79769,88.9198
2023-03-11 18:04:09:812,0,-7.76378,-4.76711,88.8775
2023-03-11 18:04:09:822,0,-7.75876,-4.73637,88.8415
2023-03-11 18:04:09:832,0,-7.76062,-4.70334,88.8029
2023-03-11 18:04:09:842,0,-7.76357,-4.66592,88.7676
2023-03-11 18:04:09:852,0,-7.76995,-4.6235,88.7333
2023-03-11 18:04:09:862,0,-7.77013,-4.58254,88.7016
2023-03-11 18:04:09:872,0,-7.76749,-4.54517,88.6744
2023-03-11 18:04:09:882,0,-7.76832,-4.51262,88.6518
2023-03-11 18:04:09:892,0,-7.76923,-4.47723,88.6333
2023-03-11 18:04:09:902,0,-7.77252,-4.44029,88.6188
2023-03-11 18:04:09:912,0,-7.78284,-4.4007,88.6098
2023-03-11 18:04:09:922,0,-7.79037,-4.36601,88.5998
2023-03-11 18:04:09:932,0,-7.80723,-4.33084,88.5948
2023-03-11 18:04:09:942,0,-7.82368,-4.29603,88.5918
2023-03-11 18:04:09:952,0,-7.84264,-4.26684,88.5922
2023-03-11 18:04:09:962,0,-7.85991,-4.23955,88.592
2023-03-11 18:04:09:972,0,-7.87789,-4.20814,88.5912
2023-03-11 18:04:09:982,0,-7.89395,-4.18,88.5872
2023-03-11 18:04:09:992,0,-7.90929,-4.15077,88.5827
2023-03-11 18:04:10:2,0,-7.92052,-4.1193,88.578
2023-03-11 18:04:10:12,0,-7.93531,-4.09135,88.5725
2023-03-11 18:04:10:22,0,-7.95249,-4.06054,88.5624
2023-03-11 18:04:10:32,0,-7.97001,-4.03362,88.5503
2023-03-11 18:04:10:42,0,-7.98775,-4.01274,88.5369
2023-03-11 18:04:10:52,0,-8.00642,-3.99006,88.5222
2023-03-11 18:04:10:62,0,-8.02419,-3.97036,88.5109
2023-03-11 18:04:10:72,0,-8.0488,-3.94989,88.5034
2023-03-11 18:04:10:82,0,-8.06833,-3.93228,88.4971
2023-03-11 18:04:10:92,0,-8.08713,-3.91861,88.4931
2023-03-11 18:04:10:102,0,-8.10218,-3.90309,88.5002
2023-03-11 18:04:10:112,0,-8.11759,-3.88867,88.5096
2023-03-11 18:04:10:122,0,-8.13223,-3.87257,88.5154
2023-03-11 18:04:10:132,0,-8.14448,-3.85965,88.5182
2023-03-11 18:04:10:142,0,-8.15658,-3.84619,88.526
2023-03-11 18:04:10:152,0,-8.16875,-3.83916,88.5279
2023-03-11 18:04:10:162,0,-8.18406,-3.82702,88.5285
2023-03-11 18:04:10:172,0,-8.19661,-3.81412,88.5272
2023-03-11 18:04:10:183,0,-8.20327,-3.80364,88.5254
2023-03-11 18:04:10:192,0,-8.21213,-3.79393,88.5227
2023-03-11 18:04:10:202,0,-8.21762,-3.77997,88.5168
2023-03-11 18:04:10:212,0,-8.21819,-3.77226,88.5129
2023-03-11 18:04:10:222,0,-8.2182,-3.7641,88.5066
2023-03-11 18:04:10:232,0,-8.21643,-3.757,88.5038
2023-03-11 18:04:10:242,0,-8.21279,-3.74751,88.4999
2023-03-11 18:04:10:252,0,-8.21013,-3.73525,88.4979
2023-03-11 18:04:10:262,0,-8.205,-3.72896,88.5007
2023-03-11 18:04:10:272,0,-8.20263,-3.72339,88.5069
2023-03-11 18:04:10:282,0,-8.19787,-3.71699,88.5139
2023-03-11 18:04:10:292,0,-8.19066,-3.714,88.5162
2023-03-11 18:04:10:302,0,-8.18639,-3.70559,88.5198
2023-03-11 18:04:10:312,0,-8.18239,-3.69861,88.5242
2023-03-11 18:04:10:322,0,-8.17166,-3.68826,88.5226
2023-03-11 18:04:10:332,0,-8.16412,-3.68289,88.5214
2023-03-11 18:04:10:342,0,-8.15056,-3.67788,88.5172
2023-03-11 18:04:10:352,0,-8.1409,-3.67084,88.5102
2023-03-11 18:04:10:362,0,-8.12931,-3.66177,88.5024
2023-03-11 18:04:10:372,0,-8.11891,-3.65759,88.4981
2023-03-11 18:04:10:382,0,-8.11176,-3.64403,88.4928
2023-03-11 18:04:10:392,0,-8.09963,-3.63402,88.4817
2023-03-11 18:04:10:402,0,-8.09376,-3.62146,88.4742
2023-03-11 18:04:10:412,0,-8.08399,-3.60569,88.4681
2023-03-11 18:04:10:422,0,-8.07155,-3.59808,88.4617
2023-03-11 18:04:10:432,0,-8.0587,-3.5931,88.4562
2023-03-11 18:04:10:442,0,-8.04645,-3.5913,88.452
2023-03-11 18:04:10:452,0,-8.03006,-3.59164,88.45
2023-03-11 18:04:10:462,0,-8.01641,-3.59316,88.4489
2023-03-11 18:04:10:472,0,-8.00674,-3.59401,88.4536
2023-03-11 18:04:10:482,0,-7.99428,-3.60199,88.4623
2023-03-11 18:04:10:492,0,-7.99023,-3.60629,88.4686
2023-03-11 18:04:10:502,0,-7.99009,-3.61197,88.475
2023-03-11 18:04:10:512,0,-7.99884,-3.61526,88.482
2023-03-11 18:04:10:522,0,-8.00668,-3.61781,88.4899
2023-03-11 18:04:10:532,0,-8.01958,-3.6249,88.4993
2023-03-11 18:04:10:542,0,-8.03345,-3.63083,88.5001
2023-03-11 18:04:10:552,0,-8.04185,-3.63708,88.4988
2023-03-11 18:04:10:562,0,-8.04508,-3.64295,88.4937
2023-03-11 18:04:10:572,0,-8.0466,-3.65379,88.4864
2023-03-11 18:04:10:582,0,-8.04668,-3.66441,88.4799
2023-03-11 18:04:10:592,0,-8.05029,-3.67988,88.4737
2023-03-11 18:04:10:602,0,-8.05435,-3.6962,88.4663
2023-03-11 18:04:10:612,0,-8.06773,-3.72065,88.4644
2023-03-11 18:04:10:622,0,-8.07737,-3.74548,88.4631
2023-03-11 18:04:10:632,0,-8.09374,-3.76841,88.4693
2023-03-11 18:04:10:642,0,-8.10891,-3.78879,88.4739
2023-03-11 18:04:10:652,0,-8.12432,-3.80887,88.4762
2023-03-11 18:04:10:662,0,-8.13326,-3.82904,88.4762
2023-03-11 18:04:10:672,0,-8.13946,-3.84838,88.475
2023-03-11 18:04:10:682,0,-8.14506,-3.87122,88.474
2023-03-11 18:04:10:692,0,-8.14841,-3.8912,88.4699
2023-03-11 18:04:10:702,0,-8.15869,-3.91223,88.467
2023-03-11 18:04:10:712,0,-8.16858,-3.92848,88.4692
2023-03-11 18:04:10:722,0,-8.17926,-3.94383,88.4707
2023-03-11 18:04:10:732,0,-8.19203,-3.96075,88.4787
2023-03-11 18:04:10:742,0,-8.20931,-3.97726,88.4875
2023-03-11 18:04:10:752,0,-8.22365,-3.99336,88.4967
2023-03-11 18:04:10:762,0,-8.23512,-4.00804,88.5041
2023-03-11 18:04:10:772,0,-8.23865,-4.01925,88.5138
2023-03-11 18:04:10:782,0,-8.23822,-4.02443,88.5233
2023-03-11 18:04:10:792,0,-8.23835,-4.02414,88.5325
2023-03-11 18:04:10:802,0,-8.23475,-4.01641,88.5376
2023-03-11 18:04:10:812,0,-8.23656,-4.00705,88.5382
2023-03-11 18:04:10:822,0,-8.23634,-3.98745,88.53
2023-03-11 18:04:10:832,0,-8.23846,-3.96389,88.5193
2023-03-11 18:04:10:842,0,-8.24189,-3.9417,88.5051
2023-03-11 18:04:10:852,0,-8.24604,-3.91437,88.4852
2023-03-11 18:04:10:862,0,-8.24409,-3.88616,88.4609
2023-03-11 18:04:10:872,0,-8.24051,-3.85863,88.4331
2023-03-11 18:04:10:882,0,-8.23733,-3.82548,88.403
2023-03-11 18:04:10:892,0,-8.23332,-3.79579,88.3667
2023-03-11 18:04:10:902,0,-8.22849,-3.76721,88.332
2023-03-11 18:04:10:912,0,-8.22278,-3.74322,88.3024
2023-03-11 18:04:10:922,0,-8.21709,-3.71687,88.2728
2023-03-11 18:04:10:932,0,-8.21376,-3.69306,88.2447
2023-03-11 18:04:10:942,0,-8.212,-3.67263,88.2216
2023-03-11 18:04:10:952,0,-8.20879,-3.65559,88.2025
