Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:55:54:234,0,-5.89585,0.0613107,-35.652
2023-03-11 22:55:54:244,0,-5.95193,0.10821,-35.751
2023-03-11 22:55:54:254,0,-6.01964,0.153898,-35.8495
2023-03-11 22:55:54:264,0,-6.09872,0.202677,-35.9449
2023-03-11 22:55:54:274,0,-6.19084,0.247339,-36.0338
2023-03-11 22:55:54:284,0,-6.28485,0.28664,-36.1179
2023-03-11 22:55:54:294,0,-6.3803,0.321664,-36.19
2023-03-11 22:55:54:304,0,-6.47597,0.351565,-36.2466
2023-03-11 22:55:54:314,0,-6.56695,0.370787,-36.2838
2023-03-11 22:55:54:324,0,-6.64562,0.389508,-36.3093
2023-03-11 22:55:54:334,0,-6.71281,0.399694,-36.3197
2023-03-11 22:55:54:344,0,-6.77356,0.403072,-36.3107
2023-03-11 22:55:54:354,0,-6.83168,0.40571,-36.2862
2023-03-11 22:55:54:364,0,-6.88726,0.40101,-36.2498
2023-03-11 22:55:54:374,0,-6.93891,0.390878,-36.1996
2023-03-11 22:55:54:384,0,-6.9877,0.377983,-36.1463
2023-03-11 22:55:54:394,0,-7.02876,0.360825,-36.094
2023-03-11 22:55:54:404,0,-7.06038,0.345241,-36.0503
2023-03-11 22:55:54:414,0,-7.08425,0.329276,-36.0175
2023-03-11 22:55:54:424,0,-7.1046,0.31564,-35.9949
2023-03-11 22:55:54:434,0,-7.12446,0.299677,-35.9757
2023-03-11 22:55:54:444,0,-7.14495,0.285813,-35.972
2023-03-11 22:55:54:454,0,-7.16806,0.278457,-35.9745
2023-03-11 22:55:54:464,0,-7.19638,0.272605,-35.982
2023-03-11 22:55:54:474,0,-7.22394,0.280479,-35.9994
2023-03-11 22:55:54:484,0,-7.25621,0.294065,-36.0226
2023-03-11 22:55:54:494,0,-7.28261,0.310634,-36.0481
2023-03-11 22:55:54:505,0,-7.30391,0.329263,-36.075
2023-03-11 22:55:54:514,0,-7.31779,0.348812,-36.1073
2023-03-11 22:55:54:524,0,-7.32813,0.374543,-36.1364
2023-03-11 22:55:54:534,0,-7.34218,0.402464,-36.1633
2023-03-11 22:55:54:545,0,-7.36059,0.429988,-36.1916
2023-03-11 22:55:54:554,0,-7.38601,0.456483,-36.2202
2023-03-11 22:55:54:565,0,-7.41828,0.480868,-36.2529
2023-03-11 22:55:54:574,0,-7.45455,0.500968,-36.281
2023-03-11 22:55:54:584,0,-7.4933,0.520939,-36.3074
2023-03-11 22:55:54:594,0,-7.5338,0.535428,-36.3289
2023-03-11 22:55:54:604,0,-7.57394,0.545762,-36.3508
2023-03-11 22:55:54:614,0,-7.60653,0.554766,-36.3731
2023-03-11 22:55:54:624,0,-7.63403,0.564578,-36.3977
2023-03-11 22:55:54:634,0,-7.65333,0.568528,-36.4159
2023-03-11 22:55:54:644,0,-7.66815,0.570823,-36.4334
2023-03-11 22:55:54:654,0,-7.68045,0.569375,-36.4507
2023-03-11 22:55:54:664,0,-7.68893,0.563881,-36.4613
2023-03-11 22:55:54:674,0,-7.69796,0.555509,-36.4674
2023-03-11 22:55:54:684,0,-7.7085,0.547033,-36.4695
2023-03-11 22:55:54:694,0,-7.7149,0.535557,-36.4673
2023-03-11 22:55:54:704,0,-7.71422,0.514371,-36.4562
2023-03-11 22:55:54:714,0,-7.70795,0.488503,-36.4408
2023-03-11 22:55:54:724,0,-7.70348,0.462896,-36.4185
2023-03-11 22:55:54:734,0,-7.70204,0.438648,-36.3946
2023-03-11 22:55:54:744,0,-7.70292,0.415347,-36.3655
2023-03-11 22:55:54:754,0,-7.69889,0.390997,-36.329
2023-03-11 22:55:54:764,0,-7.68032,0.372027,-36.2931
2023-03-11 22:55:54:774,0,-7.65757,0.357131,-36.248
2023-03-11 22:55:54:784,0,-7.6325,0.343546,-36.2001
2023-03-11 22:55:54:794,0,-7.60343,0.326167,-36.151
2023-03-11 22:55:54:804,0,-7.57153,0.314222,-36.1085
2023-03-11 22:55:54:814,0,-7.53956,0.304624,-36.0698
2023-03-11 22:55:54:824,0,-7.51492,0.296218,-36.0367
2023-03-11 22:55:54:834,0,-7.49222,0.292822,-36.0106
2023-03-11 22:55:54:844,0,-7.47968,0.293287,-35.9924
2023-03-11 22:55:54:854,0,-7.47026,0.294843,-35.9818
2023-03-11 22:55:54:864,0,-7.46653,0.298797,-35.9752
2023-03-11 22:55:54:874,0,-7.46952,0.302866,-35.9726
2023-03-11 22:55:54:884,0,-7.47248,0.306011,-35.9707
2023-03-11 22:55:54:894,0,-7.47727,0.308178,-35.9691
2023-03-11 22:55:54:904,0,-7.48796,0.314296,-35.9712
2023-03-11 22:55:54:914,0,-7.50349,0.322275,-35.9739
2023-03-11 22:55:54:924,0,-7.51877,0.331233,-35.9805
2023-03-11 22:55:54:934,0,-7.52377,0.338731,-35.9845
2023-03-11 22:55:54:944,0,-7.52431,0.347911,-35.9915
2023-03-11 22:55:54:954,0,-7.5191,0.357336,-36.002
2023-03-11 22:55:54:964,0,-7.52036,0.368722,-36.0095
2023-03-11 22:55:54:974,0,-7.54519,0.381437,-36.0238
2023-03-11 22:55:54:984,0,-7.58986,0.399567,-36.0447
2023-03-11 22:55:54:994,0,-7.63742,0.417318,-36.0647
2023-03-11 22:55:55:4,0,-7.68048,0.437794,-36.0747
2023-03-11 22:55:55:14,0,-7.72107,0.45697,-36.0737
2023-03-11 22:55:55:24,0,-7.77037,0.478883,-36.0681
2023-03-11 22:55:55:34,0,-7.81836,0.497489,-36.0546
2023-03-11 22:55:55:44,0,-7.85901,0.506168,-36.0418
2023-03-11 22:55:55:54,0,-7.88815,0.504621,-36.0354
2023-03-11 22:55:55:65,0,-7.90002,0.500578,-36.0339
2023-03-11 22:55:55:74,0,-7.9043,0.498193,-36.0394
2023-03-11 22:55:55:85,0,-7.89836,0.499037,-36.058
2023-03-11 22:55:55:94,0,-7.87947,0.493924,-36.0811
2023-03-11 22:55:55:104,0,-7.85328,0.493199,-36.1043
2023-03-11 22:55:55:114,0,-7.8277,0.487244,-36.126
2023-03-11 22:55:55:124,0,-7.80247,0.475463,-36.148
2023-03-11 22:55:55:134,0,-7.77266,0.463033,-36.1687
2023-03-11 22:55:55:144,0,-7.73977,0.452857,-36.1898
2023-03-11 22:55:55:154,0,-7.70829,0.444956,-36.2104
2023-03-11 22:55:55:164,0,-7.68347,0.432102,-36.224
2023-03-11 22:55:55:174,0,-7.66037,0.419402,-36.2304
2023-03-11 22:55:55:184,0,-7.63846,0.406653,-36.2403
2023-03-11 22:55:55:194,0,-7.61525,0.393713,-36.2504
2023-03-11 22:55:55:204,0,-7.59315,0.386076,-36.2577
2023-03-11 22:55:55:215,0,-7.57302,0.378914,-36.2645
2023-03-11 22:55:55:224,0,-7.55739,0.367122,-36.2669
2023-03-11 22:55:55:234,0,-7.54228,0.354028,-36.2732
2023-03-11 22:55:55:244,0,-7.5234,0.333716,-36.276
2023-03-11 22:55:55:254,0,-7.50386,0.31315,-36.2809
2023-03-11 22:55:55:264,0,-7.47802,0.293382,-36.2837
2023-03-11 22:55:55:274,0,-7.45649,0.271763,-36.2903
2023-03-11 22:55:55:284,0,-7.43736,0.246479,-36.3055
2023-03-11 22:55:55:294,0,-7.42554,0.222402,-36.3299
2023-03-11 22:55:55:304,0,-7.41892,0.199283,-36.3592
2023-03-11 22:55:55:314,0,-7.40561,0.181031,-36.3918
2023-03-11 22:55:55:325,0,-7.38541,0.16713,-36.429
2023-03-11 22:55:55:334,0,-7.35338,0.149943,-36.4679
2023-03-11 22:55:55:344,0,-7.3097,0.13137,-36.5034
2023-03-11 22:55:55:354,0,-7.2531,0.112483,-36.5429
2023-03-11 22:55:55:365,0,-7.1903,0.0944093,-36.5833
2023-03-11 22:55:55:374,0,-7.12562,0.0784375,-36.6197
2023-03-11 22:55:55:384,0,-7.06316,0.066355,-36.6563
2023-03-11 22:55:55:394,0,-7.00318,0.0573304,-36.7013
2023-03-11 22:55:55:404,0,-6.94936,0.0535796,-36.7473
2023-03-11 22:55:55:414,0,-6.8968,0.0495398,-36.7918
2023-03-11 22:55:55:424,0,-6.85328,0.0405292,-36.8236
2023-03-11 22:55:55:434,0,-6.82332,0.0169533,-36.8365
2023-03-11 22:55:55:444,0,-6.80753,-0.0246597,-36.828
2023-03-11 22:55:55:454,0,-6.79636,-0.0821762,-36.8051
2023-03-11 22:55:55:464,0,-6.79377,-0.143888,-36.7783
2023-03-11 22:55:55:474,0,-6.78848,-0.196679,-36.7513
2023-03-11 22:55:55:484,0,-6.77796,-0.237605,-36.7282
2023-03-11 22:55:55:494,0,-6.76076,-0.268157,-36.7156
2023-03-11 22:55:55:504,0,-6.73627,-0.287133,-36.7118
2023-03-11 22:55:55:514,0,-6.71479,-0.300508,-36.725
2023-03-11 22:55:55:524,0,-6.69599,-0.31054,-36.7426
2023-03-11 22:55:55:535,0,-6.69,-0.317487,-36.7718
2023-03-11 22:55:55:544,0,-6.69031,-0.319422,-36.8054
2023-03-11 22:55:55:555,0,-6.70072,-0.323707,-36.8345
2023-03-11 22:55:55:564,0,-6.71595,-0.332882,-36.8611
2023-03-11 22:55:55:574,0,-6.73512,-0.342014,-36.8727
2023-03-11 22:55:55:584,0,-6.75503,-0.353853,-36.8694
2023-03-11 22:55:55:594,0,-6.77458,-0.361876,-36.8477
2023-03-11 22:55:55:604,0,-6.78805,-0.368915,-36.8104
2023-03-11 22:55:55:614,0,-6.79998,-0.369793,-36.7566
2023-03-11 22:55:55:624,0,-6.80809,-0.369442,-36.6968
2023-03-11 22:55:55:634,0,-6.8145,-0.367657,-36.6282
2023-03-11 22:55:55:644,0,-6.81505,-0.367801,-36.5566
2023-03-11 22:55:55:654,0,-6.81445,-0.371308,-36.4839
2023-03-11 22:55:55:664,0,-6.81147,-0.382402,-36.4138
2023-03-11 22:55:55:674,0,-6.81033,-0.397436,-36.3504
2023-03-11 22:55:55:684,0,-6.81696,-0.412935,-36.3016
2023-03-11 22:55:55:694,0,-6.82688,-0.429664,-36.2619
2023-03-11 22:55:55:704,0,-6.8392,-0.443172,-36.2404
2023-03-11 22:55:55:714,0,-6.856,-0.453055,-36.2342
2023-03-11 22:55:55:724,0,-6.87662,-0.461483,-36.2457
2023-03-11 22:55:55:734,0,-6.90696,-0.463681,-36.2811
2023-03-11 22:55:55:744,0,-6.93327,-0.456985,-36.343
2023-03-11 22:55:55:754,0,-6.96096,-0.44961,-36.4324
2023-03-11 22:55:55:764,0,-6.98659,-0.439727,-36.5362
2023-03-11 22:55:55:774,0,-7.00557,-0.429774,-36.6524
2023-03-11 22:55:55:784,0,-7.01699,-0.419446,-36.7677
2023-03-11 22:55:55:794,0,-7.01512,-0.415646,-36.8747
2023-03-11 22:55:55:804,0,-7.0087,-0.421492,-36.9724
2023-03-11 22:55:55:814,0,-6.99252,-0.428375,-37.0558
2023-03-11 22:55:55:824,0,-6.97291,-0.43839,-37.1223
2023-03-11 22:55:55:834,0,-6.9535,-0.455563,-37.1686
2023-03-11 22:55:55:844,0,-6.93376,-0.47669,-37.2022
2023-03-11 22:55:55:854,0,-6.92066,-0.499643,-37.2221
2023-03-11 22:55:55:864,0,-6.9198,-0.518174,-37.2233
2023-03-11 22:55:55:874,0,-6.92165,-0.537986,-37.2136
2023-03-11 22:55:55:884,0,-6.92602,-0.552194,-37.1897
2023-03-11 22:55:55:895,0,-6.93786,-0.569808,-37.156
2023-03-11 22:55:55:904,0,-6.95254,-0.583409,-37.1146
2023-03-11 22:55:55:914,0,-6.97052,-0.596347,-37.0692
2023-03-11 22:55:55:924,0,-6.9944,-0.601182,-37.0233
2023-03-11 22:55:55:934,0,-7.02137,-0.608951,-36.9822
2023-03-11 22:55:55:944,0,-7.05242,-0.608987,-36.9472
2023-03-11 22:55:55:954,0,-7.08059,-0.606005,-36.9162
2023-03-11 22:55:55:964,0,-7.10112,-0.598081,-36.8927
2023-03-11 22:55:55:974,0,-7.11705,-0.589456,-36.8732
2023-03-11 22:55:55:984,0,-7.12484,-0.580282,-36.8591
2023-03-11 22:55:55:994,0,-7.12782,-0.570299,-36.8498
2023-03-11 22:55:56:4,0,-7.12589,-0.558384,-36.8443
2023-03-11 22:55:56:14,0,-7.12399,-0.550949,-36.8455
2023-03-11 22:55:56:24,0,-7.12196,-0.544101,-36.8457
2023-03-11 22:55:56:34,0,-7.11853,-0.535509,-36.8514
2023-03-11 22:55:56:44,0,-7.11453,-0.52525,-36.8551
2023-03-11 22:55:56:54,0,-7.11664,-0.514502,-36.8633
2023-03-11 22:55:56:64,0,-7.11668,-0.503415,-36.8713
2023-03-11 22:55:56:74,0,-7.11813,-0.487157,-36.882
2023-03-11 22:55:56:84,0,-7.11672,-0.471268,-36.8894
2023-03-11 22:55:56:94,0,-7.11917,-0.457097,-36.8944
2023-03-11 22:55:56:104,0,-7.11622,-0.44678,-36.9025
2023-03-11 22:55:56:114,0,-7.11258,-0.433156,-36.9104
2023-03-11 22:55:56:124,0,-7.10771,-0.420336,-36.9205
2023-03-11 22:55:56:135,0,-7.09659,-0.412073,-36.927
2023-03-11 22:55:56:144,0,-7.08703,-0.411401,-36.9318
2023-03-11 22:55:56:154,0,-7.07855,-0.411857,-36.9348
2023-03-11 22:55:56:164,0,-7.07402,-0.416012,-36.9393
2023-03-11 22:55:56:174,0,-7.07144,-0.417595,-36.9492
2023-03-11 22:55:56:184,0,-7.06814,-0.418447,-36.9523
2023-03-11 22:55:56:194,0,-7.06428,-0.415042,-36.9543
2023-03-11 22:55:56:204,0,-7.05303,-0.413645,-36.9544
2023-03-11 22:55:56:214,0,-7.03497,-0.413675,-36.9553
2023-03-11 22:55:56:224,0,-7.01421,-0.412374,-36.9548
2023-03-11 22:55:56:234,0,-6.98562,-0.413882,-36.9523
2023-03-11 22:55:56:244,0,-6.94809,-0.416153,-36.9507
2023-03-11 22:55:56:254,0,-6.90511,-0.413051,-36.949
2023-03-11 22:55:56:264,0,-6.86481,-0.411723,-36.9457
2023-03-11 22:55:56:274,0,-6.81738,-0.411255,-36.9412
2023-03-11 22:55:56:284,0,-6.76819,-0.407197,-36.9396
2023-03-11 22:55:56:294,0,-6.71377,-0.401976,-36.9365
2023-03-11 22:55:56:304,0,-6.65474,-0.399729,-36.9381
2023-03-11 22:55:56:314,0,-6.59359,-0.397683,-36.9395
2023-03-11 22:55:56:324,0,-6.52844,-0.396794,-36.944
2023-03-11 22:55:56:334,0,-6.45723,-0.397174,-36.9519
2023-03-11 22:55:56:344,0,-6.38534,-0.393136,-36.9649
2023-03-11 22:55:56:354,0,-6.30475,-0.390918,-36.9803
2023-03-11 22:55:56:364,0,-6.21392,-0.394123,-36.9932
2023-03-11 22:55:56:374,0,-6.11599,-0.401016,-37.0038
2023-03-11 22:55:56:384,0,-6.01618,-0.412971,-37.0161
2023-03-11 22:55:56:394,0,-5.91073,-0.423353,-37.0286
2023-03-11 22:55:56:404,0,-5.80211,-0.435125,-37.039
2023-03-11 22:55:56:414,0,-5.69108,-0.442659,-37.0506
2023-03-11 22:55:56:424,0,-5.5816,-0.451957,-37.0576
2023-03-11 22:55:56:434,0,-5.46807,-0.462929,-37.0618
2023-03-11 22:55:56:444,0,-5.3513,-0.473013,-37.064
2023-03-11 22:55:56:454,0,-5.2322,-0.488128,-37.0652
2023-03-11 22:55:56:464,0,-5.10838,-0.499091,-37.0671
2023-03-11 22:55:56:474,0,-4.98594,-0.512605,-37.0642
2023-03-11 22:55:56:484,0,-4.86363,-0.525896,-37.063
2023-03-11 22:55:56:494,0,-4.73844,-0.543747,-37.0606
2023-03-11 22:55:56:504,0,-4.6086,-0.557238,-37.0603
2023-03-11 22:55:56:514,0,-4.47395,-0.573916,-37.0629
2023-03-11 22:55:56:524,0,-4.32756,-0.590303,-37.0661
2023-03-11 22:55:56:534,0,-4.18123,-0.612659,-37.0683
2023-03-11 22:55:56:544,0,-4.03132,-0.629085,-37.0641
2023-03-11 22:55:56:554,0,-3.8771,-0.650341,-37.0615
2023-03-11 22:55:56:564,0,-3.72377,-0.669707,-37.0578
2023-03-11 22:55:56:574,0,-3.56972,-0.693071,-37.0514
2023-03-11 22:55:56:584,0,-3.41497,-0.718107,-37.0437
2023-03-11 22:55:56:594,0,-3.26171,-0.740612,-37.0371
2023-03-11 22:55:56:604,0,-3.10583,-0.761928,-37.0344
2023-03-11 22:55:56:614,0,-2.94552,-0.783667,-37.0342
2023-03-11 22:55:56:624,0,-2.78189,-0.804862,-37.0355
2023-03-11 22:55:56:634,0,-2.6125,-0.825994,-37.0355
2023-03-11 22:55:56:644,0,-2.44208,-0.847673,-37.0356
2023-03-11 22:55:56:654,0,-2.26576,-0.866183,-37.0341
2023-03-11 22:55:56:664,0,-2.08965,-0.882749,-37.0356
2023-03-11 22:55:56:674,0,-1.91191,-0.899875,-37.0407
2023-03-11 22:55:56:684,0,-1.72679,-0.917488,-37.0419
2023-03-11 22:55:56:694,0,-1.54179,-0.933642,-37.0403
2023-03-11 22:55:56:704,0,-1.35404,-0.951842,-37.0384
2023-03-11 22:55:56:714,0,-1.16394,-0.97168,-37.0371
2023-03-11 22:55:56:725,0,-0.965916,-0.993102,-37.0355
2023-03-11 22:55:56:734,0,-0.770942,-1.01534,-37.0351
2023-03-11 22:55:56:744,0,-0.566774,-1.03499,-37.0328
2023-03-11 22:55:56:754,0,-0.357212,-1.05465,-37.0305
2023-03-11 22:55:56:764,0,-0.144673,-1.07712,-37.0295
2023-03-11 22:55:56:774,0,0.0759442,-1.09596,-37.0235
2023-03-11 22:55:56:784,0,0.301175,-1.11709,-37.0197
2023-03-11 22:55:56:795,0,0.529119,-1.13752,-37.0143
2023-03-11 22:55:56:804,0,0.765088,-1.15768,-37.0107
2023-03-11 22:55:56:814,0,1.00652,-1.18114,-37.0115
2023-03-11 22:55:56:824,0,1.25445,-1.19902,-37.0114
2023-03-11 22:55:56:834,0,1.50767,-1.21931,-37.0042
2023-03-11 22:55:56:844,0,1.75959,-1.24062,-36.999
2023-03-11 22:55:56:854,0,2.0147,-1.2569,-36.9967
2023-03-11 22:55:56:864,0,2.28041,-1.27622,-36.9903
2023-03-11 22:55:56:874,0,2.54887,-1.2959,-36.9797
2023-03-11 22:55:56:884,0,2.81929,-1.32175,-36.9666
2023-03-11 22:55:56:894,0,3.08863,-1.35189,-36.9567
2023-03-11 22:55:56:904,0,3.35839,-1.38497,-36.9441
2023-03-11 22:55:56:914,0,3.62737,-1.4179,-36.9294
2023-03-11 22:55:56:924,0,3.89637,-1.45496,-36.9111
2023-03-11 22:55:56:934,0,4.16919,-1.48874,-36.8935
2023-03-11 22:55:56:944,0,4.44917,-1.52436,-36.8733
2023-03-11 22:55:56:954,0,4.72853,-1.55923,-36.8543
2023-03-11 22:55:56:964,0,5.01139,-1.59566,-36.8316
2023-03-11 22:55:56:974,0,5.28897,-1.62901,-36.8104
2023-03-11 22:55:56:984,0,5.56381,-1.66198,-36.787
2023-03-11 22:55:56:994,0,5.83555,-1.69557,-36.7671
2023-03-11 22:55:57:4,0,6.09833,-1.73169,-36.7471
2023-03-11 22:55:57:14,0,6.35658,-1.76796,-36.7297
2023-03-11 22:55:57:24,0,6.60832,-1.80172,-36.7139
2023-03-11 22:55:57:34,0,6.85316,-1.83869,-36.6996
2023-03-11 22:55:57:44,0,7.09291,-1.87194,-36.6838
2023-03-11 22:55:57:55,0,7.32909,-1.9073,-36.6681
2023-03-11 22:55:57:64,0,7.55426,-1.94264,-36.6501
2023-03-11 22:55:57:75,0,7.77262,-1.97874,-36.6387
2023-03-11 22:55:57:84,0,7.98764,-2.01205,-36.6273
2023-03-11 22:55:57:94,0,8.20151,-2.04215,-36.6177
2023-03-11 22:55:57:104,0,8.4093,-2.06797,-36.605
2023-03-11 22:55:57:115,0,8.61324,-2.09608,-36.5936
2023-03-11 22:55:57:124,0,8.81336,-2.12467,-36.5837
2023-03-11 22:55:57:135,0,9.00675,-2.14838,-36.5735
2023-03-11 22:55:57:144,0,9.19609,-2.1675,-36.5656
2023-03-11 22:55:57:154,0,9.38624,-2.18485,-36.5565
2023-03-11 22:55:57:164,0,9.57334,-2.19683,-36.5529
2023-03-11 22:55:57:174,0,9.75791,-2.21131,-36.5495
2023-03-11 22:55:57:184,0,9.93926,-2.22031,-36.5475
2023-03-11 22:55:57:194,0,10.1162,-2.22865,-36.5482
2023-03-11 22:55:57:204,0,10.2892,-2.2339,-36.5511
2023-03-11 22:55:57:214,0,10.4601,-2.23788,-36.5516
2023-03-11 22:55:57:224,0,10.6264,-2.24181,-36.5556
2023-03-11 22:55:57:234,0,10.7882,-2.24438,-36.5576
2023-03-11 22:55:57:244,0,10.947,-2.24629,-36.5599
2023-03-11 22:55:57:254,0,11.1022,-2.25123,-36.5611
2023-03-11 22:55:57:264,0,11.2558,-2.2573,-36.5585
2023-03-11 22:55:57:274,0,11.4037,-2.25941,-36.5533
2023-03-11 22:55:57:284,0,11.5457,-2.25685,-36.547
2023-03-11 22:55:57:294,0,11.6821,-2.25719,-36.5388
2023-03-11 22:55:57:304,0,11.8163,-2.26065,-36.5284
2023-03-11 22:55:57:314,0,11.9519,-2.26656,-36.5113
2023-03-11 22:55:57:324,0,12.0828,-2.27481,-36.4978
2023-03-11 22:55:57:334,0,12.2119,-2.28455,-36.4791
2023-03-11 22:55:57:344,0,12.3435,-2.29462,-36.4602
2023-03-11 22:55:57:355,0,12.4722,-2.30634,-36.4411
2023-03-11 22:55:57:364,0,12.6003,-2.31719,-36.4232
2023-03-11 22:55:57:375,0,12.7269,-2.32855,-36.413
2023-03-11 22:55:57:384,0,12.8546,-2.3382,-36.3987
2023-03-11 22:55:57:394,3,12.9829,-2.34479,-36.3864
2023-03-11 22:55:57:404,3,13.1127,-2.35332,-36.3792
2023-03-11 22:55:57:414,3,13.2373,-2.36512,-36.3728
2023-03-11 22:55:57:424,3,13.3616,-2.37828,-36.3633
2023-03-11 22:55:57:434,3,13.4891,-2.38996,-36.3566
2023-03-11 22:55:57:444,3,13.6129,-2.4022,-36.3514
2023-03-11 22:55:57:454,3,13.741,-2.41711,-36.3445
2023-03-11 22:55:57:464,3,13.8688,-2.43245,-36.3376
2023-03-11 22:55:57:474,3,14.0001,-2.44999,-36.3341
2023-03-11 22:55:57:484,3,14.1341,-2.46502,-36.3272
2023-03-11 22:55:57:494,3,14.2692,-2.4776,-36.3214
2023-03-11 22:55:57:504,3,14.4129,-2.49119,-36.313
2023-03-11 22:55:57:514,3,14.563,-2.5027,-36.3027
2023-03-11 22:55:57:524,3,14.7082,-2.51523,-36.2902
2023-03-11 22:55:57:534,3,14.8569,-2.5321,-36.2785
2023-03-11 22:55:57:544,3,15.0034,-2.54616,-36.2651
2023-03-11 22:55:57:554,3,15.1576,-2.56251,-36.2513
2023-03-11 22:55:57:564,3,15.3082,-2.58373,-36.2344
2023-03-11 22:55:57:574,3,15.4566,-2.6043,-36.2203
2023-03-11 22:55:57:584,3,15.605,-2.62712,-36.2051
2023-03-11 22:55:57:594,3,15.7514,-2.6448,-36.1877
2023-03-11 22:55:57:604,3,15.9046,-2.66711,-36.1746
2023-03-11 22:55:57:614,3,16.0628,-2.68947,-36.1571
2023-03-11 22:55:57:624,3,16.2187,-2.71436,-36.1355
2023-03-11 22:55:57:634,3,16.37,-2.74628,-36.1109
2023-03-11 22:55:57:644,3,16.5186,-2.77797,-36.0855
2023-03-11 22:55:57:654,3,16.6602,-2.80678,-36.0571
2023-03-11 22:55:57:664,3,16.79,-2.83423,-36.0308
2023-03-11 22:55:57:674,3,16.9102,-2.86094,-36.0005
2023-03-11 22:55:57:685,3,17.0238,-2.88699,-35.9731
2023-03-11 22:55:57:694,3,17.1284,-2.91007,-35.9445
2023-03-11 22:55:57:704,3,17.2264,-2.93012,-35.9186
2023-03-11 22:55:57:714,3,17.3162,-2.94853,-35.8904
2023-03-11 22:55:57:724,3,17.4068,-2.96385,-35.8684
2023-03-11 22:55:57:734,3,17.4982,-2.97603,-35.8469
2023-03-11 22:55:57:744,3,17.5822,-2.9854,-35.8224
2023-03-11 22:55:57:754,3,17.6616,-2.99465,-35.7939
2023-03-11 22:55:57:764,3,17.7323,-3.00282,-35.7688
2023-03-11 22:55:57:774,3,17.7948,-3.01204,-35.7463
2023-03-11 22:55:57:784,3,17.8505,-3.0206,-35.7193
2023-03-11 22:55:57:794,3,17.8982,-3.03194,-35.6929
2023-03-11 22:55:57:804,3,17.9438,-3.03974,-35.6693
2023-03-11 22:55:57:814,3,17.988,-3.0475,-35.6492
2023-03-11 22:55:57:824,3,18.0335,-3.04852,-35.6294
2023-03-11 22:55:57:834,3,18.0838,-3.04664,-35.6087
2023-03-11 22:55:57:844,3,18.1363,-3.04656,-35.5864
2023-03-11 22:55:57:854,3,18.1947,-3.05116,-35.5658
2023-03-11 22:55:57:864,3,18.2523,-3.05908,-35.5451
2023-03-11 22:55:57:874,3,18.3103,-3.07064,-35.5254
2023-03-11 22:55:57:885,3,18.3661,-3.07714,-35.5067
2023-03-11 22:55:57:894,3,18.421,-3.0837,-35.4903
2023-03-11 22:55:57:905,3,18.476,-3.08946,-35.4693
2023-03-11 22:55:57:914,3,18.5308,-3.09233,-35.4499
2023-03-11 22:55:57:924,3,18.5887,-3.09853,-35.4323
2023-03-11 22:55:57:934,3,18.6537,-3.10928,-35.4114
2023-03-11 22:55:57:944,3,18.7217,-3.11943,-35.3911
2023-03-11 22:55:57:954,3,18.7962,-3.12818,-35.3714
2023-03-11 22:55:57:964,3,18.877,-3.1377,-35.3554
2023-03-11 22:55:57:974,3,18.9607,-3.14654,-35.3324
2023-03-11 22:55:57:984,3,19.0502,-3.15688,-35.3107
2023-03-11 22:55:57:994,3,19.138,-3.16918,-35.2901
2023-03-11 22:55:58:5,3,19.2249,-3.18078,-35.2693
2023-03-11 22:55:58:14,3,19.3086,-3.1996,-35.2475
2023-03-11 22:55:58:24,3,19.3926,-3.21681,-35.2264
2023-03-11 22:55:58:34,3,19.478,-3.2348,-35.2025
2023-03-11 22:55:58:44,3,19.5648,-3.24754,-35.1846
2023-03-11 22:55:58:54,3,19.6565,-3.26462,-35.1684
2023-03-11 22:55:58:64,3,19.7516,-3.27849,-35.1518
2023-03-11 22:55:58:75,3,19.8508,-3.29085,-35.1376
2023-03-11 22:55:58:84,3,19.9497,-3.301,-35.1219
2023-03-11 22:55:58:94,3,20.051,-3.308,-35.107
2023-03-11 22:55:58:104,3,20.1543,-3.31219,-35.0942
2023-03-11 22:55:58:114,3,20.2544,-3.31809,-35.082
2023-03-11 22:55:58:124,3,20.3555,-3.32213,-35.0699
2023-03-11 22:55:58:134,3,20.454,-3.32483,-35.0603
2023-03-11 22:55:58:144,3,20.5541,-3.32598,-35.0487
2023-03-11 22:55:58:154,3,20.6571,-3.32911,-35.0378
2023-03-11 22:55:58:164,3,20.7602,-3.33301,-35.0236
2023-03-11 22:55:58:174,3,20.8666,-3.33387,-35.0066
2023-03-11 22:55:58:184,3,20.9754,-3.34055,-34.9934
2023-03-11 22:55:58:194,3,21.0838,-3.3472,-34.9757
2023-03-11 22:55:58:204,3,21.1933,-3.36066,-34.9519
2023-03-11 22:55:58:214,3,21.3014,-3.37644,-34.9306
2023-03-11 22:55:58:224,3,21.4142,-3.39184,-34.9077
2023-03-11 22:55:58:234,3,21.529,-3.41164,-34.8865
2023-03-11 22:55:58:244,3,21.6485,-3.42758,-34.8676
2023-03-11 22:55:58:254,3,21.7713,-3.4429,-34.8453
2023-03-11 22:55:58:264,3,21.8969,-3.45992,-34.8278
2023-03-11 22:55:58:274,3,22.0241,-3.47961,-34.8089
2023-03-11 22:55:58:284,3,22.1547,-3.50077,-34.7948
2023-03-11 22:55:58:294,3,22.2865,-3.52369,-34.7801
2023-03-11 22:55:58:304,3,22.4219,-3.54693,-34.7663
