Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.166713,-9.01231,2.85373,0.802792,-5.39699e+12,-4.21709e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
0.1471,-8.98289,2.7949,0.804652,-5.39699e+12,-4.13274e+08
