Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5013
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.225553,-8.61024,3.92266,1.45511,180,-65.5078
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.1471,-8.50237,3.78537,1.44412,180,-65.5177
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
0.284393,-8.61024,3.92266,1.44967,180,-65.5175
